MN908947.3	23780	3336
MN908947.3	23781	3336
MN908947.3	23782	3336
MN908947.3	23783	3336
MN908947.3	23784	3336
MN908947.3	23785	3336
MN908947.3	23786	3336
MN908947.3	23787	3336
MN908947.3	23788	3336
MN908947.3	23789	3336
MN908947.3	23790	3336
MN908947.3	23791	3336
MN908947.3	23792	3336
MN908947.3	23793	3336
MN908947.3	23794	3336
MN908947.3	23795	3336
MN908947.3	23796	3336
MN908947.3	23797	3336
MN908947.3	23798	3336
MN908947.3	23799	3336
MN908947.3	23800	3336
MN908947.3	23801	3336
MN908947.3	23802	3336
MN908947.3	23803	3336
MN908947.3	23804	3336
MN908947.3	23805	3299
MN908947.3	23806	3261
MN908947.3	23807	3230
MN908947.3	23808	3183
MN908947.3	23809	3150
MN908947.3	23810	3110
MN908947.3	23811	3082
MN908947.3	23812	3049
MN908947.3	23813	3017
MN908947.3	23814	2980
MN908947.3	23815	2949
MN908947.3	23816	2911
MN908947.3	23817	2882
MN908947.3	23818	2850
MN908947.3	23819	2818
MN908947.3	23820	2779
MN908947.3	23821	2740
MN908947.3	23822	2713
MN908947.3	23823	2683
MN908947.3	23824	2658
MN908947.3	23825	2629
MN908947.3	23826	2605
MN908947.3	23827	2583
MN908947.3	23828	2538
MN908947.3	23829	2511
MN908947.3	23830	2477
MN908947.3	23831	2447
MN908947.3	23832	2415
MN908947.3	23833	2390
MN908947.3	23834	2365
MN908947.3	23835	2329
MN908947.3	23836	2302
MN908947.3	23837	2259
MN908947.3	23838	2229
MN908947.3	23839	2208
MN908947.3	23840	2181
MN908947.3	23841	2142
MN908947.3	23842	2102
MN908947.3	23843	2084
MN908947.3	23844	2051
MN908947.3	23845	2026
MN908947.3	23846	1988
MN908947.3	23847	1961
MN908947.3	23848	1930
MN908947.3	23849	1909
MN908947.3	23850	1879
MN908947.3	23851	1856
MN908947.3	23852	1834
MN908947.3	23853	1808
MN908947.3	23854	1776
MN908947.3	23855	1751
MN908947.3	23856	1726
MN908947.3	23857	1689
MN908947.3	23858	1672
MN908947.3	23859	1646
MN908947.3	23860	1621
MN908947.3	23861	1605
MN908947.3	23862	1582
MN908947.3	23863	1554
MN908947.3	23864	1533
MN908947.3	23865	1509
MN908947.3	23866	1503
MN908947.3	23867	1490
MN908947.3	23868	1470
MN908947.3	23869	1449
MN908947.3	23870	1409
MN908947.3	23871	1393
MN908947.3	23872	1372
MN908947.3	23873	1356
MN908947.3	23874	1345
MN908947.3	23875	1323
MN908947.3	23876	1310
MN908947.3	23877	1290
MN908947.3	23878	1275
MN908947.3	23879	1254
MN908947.3	23880	1243
MN908947.3	23881	1224
MN908947.3	23882	1197
MN908947.3	23883	1168
MN908947.3	23884	1159
MN908947.3	23885	1142
MN908947.3	23886	1141
MN908947.3	23887	1124
MN908947.3	23888	1113
MN908947.3	23889	1083
MN908947.3	23890	1076
MN908947.3	23891	1060
MN908947.3	23892	1033
MN908947.3	23893	1022
MN908947.3	23894	1008
MN908947.3	23895	998
MN908947.3	23896	976
MN908947.3	23897	965
MN908947.3	23898	948
MN908947.3	23899	931
MN908947.3	23900	919
MN908947.3	23901	904
MN908947.3	23902	880
MN908947.3	23903	864
MN908947.3	23904	851
MN908947.3	23905	839
MN908947.3	23906	826
MN908947.3	23907	819
MN908947.3	23908	802
MN908947.3	23909	785
MN908947.3	23910	765
MN908947.3	23911	751
MN908947.3	23912	746
MN908947.3	23913	733
MN908947.3	23914	727
MN908947.3	23915	724
MN908947.3	23916	705
MN908947.3	23917	694
MN908947.3	23918	678
MN908947.3	23919	669
MN908947.3	23920	656
MN908947.3	23921	646
MN908947.3	23922	639
MN908947.3	23923	621
MN908947.3	23924	615
MN908947.3	23925	609
MN908947.3	23926	602
MN908947.3	23927	590
MN908947.3	23928	576
MN908947.3	23929	558
MN908947.3	23930	561
MN908947.3	23931	547
MN908947.3	23932	537
MN908947.3	23933	526
MN908947.3	23934	520
MN908947.3	23935	512
MN908947.3	23936	508
MN908947.3	23937	497
MN908947.3	23938	485
MN908947.3	23939	474
MN908947.3	23940	468
MN908947.3	23941	454
MN908947.3	23942	444
MN908947.3	23943	437
MN908947.3	23944	423
MN908947.3	23945	426
MN908947.3	23946	420
MN908947.3	23947	419
MN908947.3	23948	420
MN908947.3	23949	418
MN908947.3	23950	423
MN908947.3	23951	416
MN908947.3	23952	414
MN908947.3	23953	412
MN908947.3	23954	412
MN908947.3	23955	408
MN908947.3	23956	413
MN908947.3	23957	416
MN908947.3	23958	417
MN908947.3	23959	425
MN908947.3	23960	429
MN908947.3	23961	434
MN908947.3	23962	438
MN908947.3	23963	441
MN908947.3	23964	443
MN908947.3	23965	447
MN908947.3	23966	448
MN908947.3	23967	451
MN908947.3	23968	454
MN908947.3	23969	467
MN908947.3	23970	470
MN908947.3	23971	477
MN908947.3	23972	483
MN908947.3	23973	485
MN908947.3	23974	493
MN908947.3	23975	497
MN908947.3	23976	501
MN908947.3	23977	509
MN908947.3	23978	517
MN908947.3	23979	532
MN908947.3	23980	542
MN908947.3	23981	548
MN908947.3	23982	552
MN908947.3	23983	564
MN908947.3	23984	572
MN908947.3	23985	580
MN908947.3	23986	591
MN908947.3	23987	605
MN908947.3	23988	615
MN908947.3	23989	625
MN908947.3	23990	630
MN908947.3	23991	639
MN908947.3	23992	644
MN908947.3	23993	654
MN908947.3	23994	663
MN908947.3	23995	673
MN908947.3	23996	678
MN908947.3	23997	686
MN908947.3	23998	692
MN908947.3	23999	697
MN908947.3	24000	705
MN908947.3	24001	716
MN908947.3	24002	722
MN908947.3	24003	731
MN908947.3	24004	741
MN908947.3	24005	749
MN908947.3	24006	758
MN908947.3	24007	772
MN908947.3	24008	772
MN908947.3	24009	772
MN908947.3	24010	772
MN908947.3	24011	772
MN908947.3	24012	772
MN908947.3	24013	772
MN908947.3	24014	772
MN908947.3	24015	772
MN908947.3	24016	772
MN908947.3	24017	772
MN908947.3	24018	772
MN908947.3	24019	772
MN908947.3	24020	772
MN908947.3	24021	772
MN908947.3	24022	772
MN908947.3	24023	772
MN908947.3	24024	772
MN908947.3	24025	772
MN908947.3	24026	772
MN908947.3	24027	772
MN908947.3	24028	772
MN908947.3	24029	772
MN908947.3	24030	772
MN908947.3	24031	772
MN908947.3	24032	772
MN908947.3	24033	772
MN908947.3	24034	772
MN908947.3	24035	772
MN908947.3	24036	772
MN908947.3	24037	772
MN908947.3	24038	772
MN908947.3	24039	772
MN908947.3	24040	772
MN908947.3	24041	772
MN908947.3	24042	772
MN908947.3	24043	772
MN908947.3	24044	772
MN908947.3	24045	772
MN908947.3	24046	772
MN908947.3	24047	772
MN908947.3	24048	772
MN908947.3	24049	772
MN908947.3	24050	772
MN908947.3	24051	772
MN908947.3	24052	772
MN908947.3	24053	772
MN908947.3	24054	772
MN908947.3	24055	772
MN908947.3	24056	772
MN908947.3	24057	772
MN908947.3	24058	772
MN908947.3	24059	772
MN908947.3	24060	772
MN908947.3	24061	772
MN908947.3	24062	772
MN908947.3	24063	772
MN908947.3	24064	772
MN908947.3	24065	772
MN908947.3	24066	772
MN908947.3	24067	772
MN908947.3	24068	772
MN908947.3	24069	772
MN908947.3	24070	772
MN908947.3	24071	772
MN908947.3	24072	772
MN908947.3	24073	772
MN908947.3	24074	772
MN908947.3	24075	772
MN908947.3	24076	772
MN908947.3	24077	772
MN908947.3	24078	772
MN908947.3	24079	772
MN908947.3	24080	772
MN908947.3	24081	772
MN908947.3	24082	771
MN908947.3	24083	772
MN908947.3	24084	772
MN908947.3	24085	772
MN908947.3	24086	772
MN908947.3	24087	772
MN908947.3	24088	772
MN908947.3	24089	772
MN908947.3	24090	772
MN908947.3	24091	772
MN908947.3	24092	772
MN908947.3	24093	772
MN908947.3	24094	772
MN908947.3	24095	772
MN908947.3	24096	772
MN908947.3	24097	772
MN908947.3	24098	772
MN908947.3	24099	772
MN908947.3	24100	772
MN908947.3	24101	772
MN908947.3	24102	772
MN908947.3	24103	772
MN908947.3	24104	772
MN908947.3	24105	767
MN908947.3	24106	754
MN908947.3	24107	751
MN908947.3	24108	749
MN908947.3	24109	743
MN908947.3	24110	738
MN908947.3	24111	732
MN908947.3	24112	727
MN908947.3	24113	721
MN908947.3	24114	707
MN908947.3	24115	696
MN908947.3	24116	688
MN908947.3	24117	676
MN908947.3	24118	665
MN908947.3	24119	659
MN908947.3	24120	649
MN908947.3	24121	639
MN908947.3	24122	634
MN908947.3	24123	622
MN908947.3	24124	621
MN908947.3	24125	613
MN908947.3	24126	597
MN908947.3	24127	582
MN908947.3	24128	575
MN908947.3	24129	566
MN908947.3	24130	560
MN908947.3	24131	551
MN908947.3	24132	543
MN908947.3	24133	540
MN908947.3	24134	532
MN908947.3	24135	524
MN908947.3	24136	521
MN908947.3	24137	514
MN908947.3	24138	507
MN908947.3	24139	502
MN908947.3	24140	493
MN908947.3	24141	482
MN908947.3	24142	475
MN908947.3	24143	472
MN908947.3	24144	470
MN908947.3	24145	468
MN908947.3	24146	463
MN908947.3	24147	455
MN908947.3	24148	452
MN908947.3	24149	443
MN908947.3	24150	435
MN908947.3	24151	427
MN908947.3	24152	423
MN908947.3	24153	419
MN908947.3	24154	418
MN908947.3	24155	410
MN908947.3	24156	406
MN908947.3	24157	403
MN908947.3	24158	400
MN908947.3	24159	396
MN908947.3	24160	390
MN908947.3	24161	386
MN908947.3	24162	382
MN908947.3	24163	374
MN908947.3	24164	363
MN908947.3	24165	358
MN908947.3	24166	353
MN908947.3	24167	346
MN908947.3	24168	341
MN908947.3	24169	336
MN908947.3	24170	332
MN908947.3	24171	326
MN908947.3	24172	324
MN908947.3	24173	323
MN908947.3	24174	320
MN908947.3	24175	318
MN908947.3	24176	317
MN908947.3	24177	324
MN908947.3	24178	325
MN908947.3	24179	325
MN908947.3	24180	329
MN908947.3	24181	327
MN908947.3	24182	331
MN908947.3	24183	333
MN908947.3	24184	336
MN908947.3	24185	337
MN908947.3	24186	342
MN908947.3	24187	343
MN908947.3	24188	350
MN908947.3	24189	349
MN908947.3	24190	348
MN908947.3	24191	344
MN908947.3	24192	351
MN908947.3	24193	349
MN908947.3	24194	355
MN908947.3	24195	361
MN908947.3	24196	365
MN908947.3	24197	366
MN908947.3	24198	375
MN908947.3	24199	380
MN908947.3	24200	384
MN908947.3	24201	391
MN908947.3	24202	393
MN908947.3	24203	401
MN908947.3	24204	407
MN908947.3	24205	408
MN908947.3	24206	423
MN908947.3	24207	427
MN908947.3	24208	432
MN908947.3	24209	432
MN908947.3	24210	432
MN908947.3	24211	433
MN908947.3	24212	438
MN908947.3	24213	440
MN908947.3	24214	457
MN908947.3	24215	467
MN908947.3	24216	485
MN908947.3	24217	493
MN908947.3	24218	506
MN908947.3	24219	510
MN908947.3	24220	514
MN908947.3	24221	523
MN908947.3	24222	530
MN908947.3	24223	533
MN908947.3	24224	537
MN908947.3	24225	536
MN908947.3	24226	545
MN908947.3	24227	552
MN908947.3	24228	562
MN908947.3	24229	564
MN908947.3	24230	571
MN908947.3	24231	576
MN908947.3	24232	590
MN908947.3	24233	592
MN908947.3	24234	603
MN908947.3	24235	609
MN908947.3	24236	612
MN908947.3	24237	615
MN908947.3	24238	619
MN908947.3	24239	625
MN908947.3	24240	636
MN908947.3	24241	643
MN908947.3	24242	651
MN908947.3	24243	660
MN908947.3	24244	667
MN908947.3	24245	670
MN908947.3	24246	683
MN908947.3	24247	693
MN908947.3	24248	703
MN908947.3	24249	717
MN908947.3	24250	725
MN908947.3	24251	736
MN908947.3	24252	745
MN908947.3	24253	751
MN908947.3	24254	757
MN908947.3	24255	765
MN908947.3	24256	775
MN908947.3	24257	780
MN908947.3	24258	778
MN908947.3	24259	792
MN908947.3	24260	808
MN908947.3	24261	817
MN908947.3	24262	822
MN908947.3	24263	829
MN908947.3	24264	834
MN908947.3	24265	849
MN908947.3	24266	857
MN908947.3	24267	873
MN908947.3	24268	884
MN908947.3	24269	896
MN908947.3	24270	908
MN908947.3	24271	923
MN908947.3	24272	935
MN908947.3	24273	944
MN908947.3	24274	962
MN908947.3	24275	978
MN908947.3	24276	996
MN908947.3	24277	1006
MN908947.3	24278	1015
MN908947.3	24279	1026
MN908947.3	24280	1047
MN908947.3	24281	1065
MN908947.3	24282	1075
MN908947.3	24283	1085
MN908947.3	24284	1097
MN908947.3	24285	1121
MN908947.3	24286	1136
MN908947.3	24287	1153
MN908947.3	24288	1168
MN908947.3	24289	1178
MN908947.3	24290	1187
MN908947.3	24291	1206
MN908947.3	24292	1221
MN908947.3	24293	1236
MN908947.3	24294	1251
MN908947.3	24295	1268
MN908947.3	24296	1280
MN908947.3	24297	1301
MN908947.3	24298	1312
MN908947.3	24299	1331
MN908947.3	24300	1346
MN908947.3	24301	1361
MN908947.3	24302	1378
MN908947.3	24303	1405
MN908947.3	24304	1420
MN908947.3	24305	1440
MN908947.3	24306	1449
MN908947.3	24307	1473
MN908947.3	24308	1491
MN908947.3	24309	1502
MN908947.3	24310	1511
MN908947.3	24311	1532
MN908947.3	24312	1557
MN908947.3	24313	1571
MN908947.3	24314	1590
MN908947.3	24315	1600
MN908947.3	24316	1611
MN908947.3	24317	1612
MN908947.3	24318	1612
MN908947.3	24319	1612
MN908947.3	24320	1612
MN908947.3	24321	1611
MN908947.3	24322	1612
MN908947.3	24323	1612
MN908947.3	24324	1612
MN908947.3	24325	1612
MN908947.3	24326	1612
MN908947.3	24327	1612
MN908947.3	24328	1612
MN908947.3	24329	1612
MN908947.3	24330	1612
MN908947.3	24331	1612
MN908947.3	24332	1611
MN908947.3	24333	1612
MN908947.3	24334	1612
MN908947.3	24335	1612
MN908947.3	24336	1612
MN908947.3	24337	1611
MN908947.3	24338	1612
MN908947.3	24339	1612
MN908947.3	24340	1612
MN908947.3	24341	1612
MN908947.3	24342	1612
MN908947.3	24343	1612
MN908947.3	24344	1612
MN908947.3	24345	1612
MN908947.3	24346	1612
MN908947.3	24347	1612
MN908947.3	24348	1612
MN908947.3	24349	1612
MN908947.3	24350	1612
MN908947.3	24351	1612
MN908947.3	24352	1610
MN908947.3	24353	1612
MN908947.3	24354	1612
MN908947.3	24355	1612
MN908947.3	24356	1612
MN908947.3	24357	1612
MN908947.3	24358	1612
MN908947.3	24359	1612
MN908947.3	24360	1612
MN908947.3	24361	1612
MN908947.3	24362	1612
MN908947.3	24363	1612
MN908947.3	24364	1612
MN908947.3	24365	1612
MN908947.3	24366	1612
MN908947.3	24367	1612
MN908947.3	24368	1612
MN908947.3	24369	1612
MN908947.3	24370	1612
MN908947.3	24371	1612
MN908947.3	24372	1612
MN908947.3	24373	1612
MN908947.3	24374	1612
MN908947.3	24375	1611
MN908947.3	24376	1612
MN908947.3	24377	1612
MN908947.3	24378	1612
MN908947.3	24379	1612
MN908947.3	24380	1612
MN908947.3	24381	1612
MN908947.3	24382	1612
MN908947.3	24383	1612
MN908947.3	24384	1612
MN908947.3	24385	1612
MN908947.3	24386	1612
MN908947.3	24387	1611
MN908947.3	24388	1612
MN908947.3	24389	1612
MN908947.3	24390	1612
MN908947.3	24391	1611
MN908947.3	24392	1612
MN908947.3	24393	1612
MN908947.3	24394	1612
MN908947.3	24395	1612
MN908947.3	24396	1612
MN908947.3	24397	1612
MN908947.3	24398	1612
MN908947.3	24399	1612
MN908947.3	24400	1612
MN908947.3	24401	1612
MN908947.3	24402	1612
MN908947.3	24403	1612
MN908947.3	24404	1611
MN908947.3	24405	1612
MN908947.3	24406	1612
MN908947.3	24407	1612
MN908947.3	24408	1612
MN908947.3	24409	1612
MN908947.3	24410	1612
MN908947.3	24411	1612
MN908947.3	24412	1612
MN908947.3	24413	1612
MN908947.3	24414	1612
MN908947.3	24415	1612
MN908947.3	24416	1612
MN908947.3	24417	1612
MN908947.3	24418	1612
MN908947.3	24419	1612
MN908947.3	24420	1612
MN908947.3	24421	1612
MN908947.3	24422	1612
MN908947.3	24423	1599
MN908947.3	24424	1585
MN908947.3	24425	1570
MN908947.3	24426	1558
MN908947.3	24427	1554
MN908947.3	24428	1538
MN908947.3	24429	1534
MN908947.3	24430	1529
MN908947.3	24431	1510
MN908947.3	24432	1505
MN908947.3	24433	1498
MN908947.3	24434	1496
MN908947.3	24435	1478
MN908947.3	24436	1459
MN908947.3	24437	1445
MN908947.3	24438	1439
MN908947.3	24439	1424
MN908947.3	24440	1423
MN908947.3	24441	1421
MN908947.3	24442	1413
MN908947.3	24443	1412
MN908947.3	24444	1402
MN908947.3	24445	1402
MN908947.3	24446	1384
MN908947.3	24447	1371
MN908947.3	24448	1365
MN908947.3	24449	1356
MN908947.3	24450	1348
MN908947.3	24451	1336
MN908947.3	24452	1328
MN908947.3	24453	1319
MN908947.3	24454	1300
MN908947.3	24455	1290
MN908947.3	24456	1277
MN908947.3	24457	1269
MN908947.3	24458	1259
MN908947.3	24459	1252
MN908947.3	24460	1248
MN908947.3	24461	1251
MN908947.3	24462	1248
MN908947.3	24463	1243
MN908947.3	24464	1238
MN908947.3	24465	1220
MN908947.3	24466	1215
MN908947.3	24467	1214
MN908947.3	24468	1208
MN908947.3	24469	1216
MN908947.3	24470	1221
MN908947.3	24471	1227
MN908947.3	24472	1232
MN908947.3	24473	1226
MN908947.3	24474	1223
MN908947.3	24475	1222
MN908947.3	24476	1213
MN908947.3	24477	1214
MN908947.3	24478	1212
MN908947.3	24479	1214
MN908947.3	24480	1210
MN908947.3	24481	1209
MN908947.3	24482	1197
MN908947.3	24483	1196
MN908947.3	24484	1192
MN908947.3	24485	1183
MN908947.3	24486	1179
MN908947.3	24487	1165
MN908947.3	24488	1168
MN908947.3	24489	1180
MN908947.3	24490	1179
MN908947.3	24491	1183
MN908947.3	24492	1189
MN908947.3	24493	1188
MN908947.3	24494	1176
MN908947.3	24495	1177
MN908947.3	24496	1186
MN908947.3	24497	1190
MN908947.3	24498	1191
MN908947.3	24499	1183
MN908947.3	24500	1186
MN908947.3	24501	1184
MN908947.3	24502	1172
MN908947.3	24503	1175
MN908947.3	24504	1177
MN908947.3	24505	1182
MN908947.3	24506	1184
MN908947.3	24507	1180
MN908947.3	24508	1177
MN908947.3	24509	1176
MN908947.3	24510	1171
MN908947.3	24511	1171
MN908947.3	24512	1177
MN908947.3	24513	1177
MN908947.3	24514	1187
MN908947.3	24515	1190
MN908947.3	24516	1188
MN908947.3	24517	1191
MN908947.3	24518	1190
MN908947.3	24519	1191
MN908947.3	24520	1199
MN908947.3	24521	1207
MN908947.3	24522	1215
MN908947.3	24523	1215
MN908947.3	24524	1224
MN908947.3	24525	1218
MN908947.3	24526	1227
MN908947.3	24527	1235
MN908947.3	24528	1237
MN908947.3	24529	1245
MN908947.3	24530	1251
MN908947.3	24531	1249
MN908947.3	24532	1258
MN908947.3	24533	1257
MN908947.3	24534	1260
MN908947.3	24535	1269
MN908947.3	24536	1272
MN908947.3	24537	1280
MN908947.3	24538	1283
MN908947.3	24539	1291
MN908947.3	24540	1288
MN908947.3	24541	1291
MN908947.3	24542	1296
MN908947.3	24543	1301
MN908947.3	24544	1310
MN908947.3	24545	1323
MN908947.3	24546	1323
MN908947.3	24547	1334
MN908947.3	24548	1344
MN908947.3	24549	1354
MN908947.3	24550	1362
MN908947.3	24551	1372
MN908947.3	24552	1378
MN908947.3	24553	1372
MN908947.3	24554	1371
MN908947.3	24555	1373
MN908947.3	24556	1374
MN908947.3	24557	1380
MN908947.3	24558	1384
MN908947.3	24559	1399
MN908947.3	24560	1412
MN908947.3	24561	1425
MN908947.3	24562	1424
MN908947.3	24563	1431
MN908947.3	24564	1441
MN908947.3	24565	1447
MN908947.3	24566	1455
MN908947.3	24567	1468
MN908947.3	24568	1482
MN908947.3	24569	1497
MN908947.3	24570	1517
MN908947.3	24571	1528
MN908947.3	24572	1539
MN908947.3	24573	1543
MN908947.3	24574	1562
MN908947.3	24575	1588
MN908947.3	24576	1600
MN908947.3	24577	1619
MN908947.3	24578	1638
MN908947.3	24579	1648
MN908947.3	24580	1674
MN908947.3	24581	1691
MN908947.3	24582	1705
MN908947.3	24583	1717
MN908947.3	24584	1733
MN908947.3	24585	1752
MN908947.3	24586	1752
MN908947.3	24587	1752
MN908947.3	24588	1752
MN908947.3	24589	1752
MN908947.3	24590	1752
MN908947.3	24591	1752
MN908947.3	24592	1752
MN908947.3	24593	1752
MN908947.3	24594	1751
MN908947.3	24595	1752
MN908947.3	24596	1752
MN908947.3	24597	1752
MN908947.3	24598	1752
MN908947.3	24599	1752
MN908947.3	24600	1752
MN908947.3	24601	1752
MN908947.3	24602	1752
MN908947.3	24603	1752
MN908947.3	24604	1752
MN908947.3	24605	1752
MN908947.3	24606	1751
MN908947.3	24607	1752
MN908947.3	24608	1752
MN908947.3	24609	1751
MN908947.3	24610	1751
MN908947.3	24611	1752
MN908947.3	24612	1752
MN908947.3	24613	1752
MN908947.3	24614	1752
MN908947.3	24615	1752
MN908947.3	24616	1752
MN908947.3	24617	1752
MN908947.3	24618	1752
MN908947.3	24619	1752
MN908947.3	24620	1752
MN908947.3	24621	1752
MN908947.3	24622	1752
MN908947.3	24623	1752
MN908947.3	24624	1752
MN908947.3	24625	1752
MN908947.3	24626	1752
MN908947.3	24627	1750
MN908947.3	24628	1752
MN908947.3	24629	1752
MN908947.3	24630	1752
MN908947.3	24631	1752
MN908947.3	24632	1752
MN908947.3	24633	1751
MN908947.3	24634	1752
MN908947.3	24635	1752
MN908947.3	24636	1752
MN908947.3	24637	1752
MN908947.3	24638	1752
MN908947.3	24639	1752
MN908947.3	24640	1752
MN908947.3	24641	1752
MN908947.3	24642	1752
MN908947.3	24643	1752
MN908947.3	24644	1751
MN908947.3	24645	1752
MN908947.3	24646	1752
MN908947.3	24647	1752
MN908947.3	24648	1752
MN908947.3	24649	1752
MN908947.3	24650	1752
MN908947.3	24651	1752
MN908947.3	24652	1752
MN908947.3	24653	1752
MN908947.3	24654	1752
MN908947.3	24655	1752
MN908947.3	24656	1752
MN908947.3	24657	1752
MN908947.3	24658	1752
MN908947.3	24659	1752
MN908947.3	24660	1752
MN908947.3	24661	1752
MN908947.3	24662	1752
MN908947.3	24663	1752
MN908947.3	24664	1752
MN908947.3	24665	1752
MN908947.3	24666	1752
MN908947.3	24667	1752
MN908947.3	24668	1752
MN908947.3	24669	1752
MN908947.3	24670	1752
MN908947.3	24671	1751
MN908947.3	24672	1752
MN908947.3	24673	1752
MN908947.3	24674	1752
MN908947.3	24675	1752
MN908947.3	24676	1752
MN908947.3	24677	1752
MN908947.3	24678	1731
MN908947.3	24679	1719
MN908947.3	24680	1695
MN908947.3	24681	1677
MN908947.3	24682	1667
MN908947.3	24683	1642
MN908947.3	24684	1622
MN908947.3	24685	1604
MN908947.3	24686	1596
MN908947.3	24687	1576
MN908947.3	24688	1565
MN908947.3	24689	1557
MN908947.3	24690	1542
MN908947.3	24691	1526
MN908947.3	24692	1513
MN908947.3	24693	1500
MN908947.3	24694	1471
MN908947.3	24695	1458
MN908947.3	24696	1436
MN908947.3	24697	1423
MN908947.3	24698	1408
MN908947.3	24699	1389
MN908947.3	24700	1370
MN908947.3	24701	1360
MN908947.3	24702	1338
MN908947.3	24703	1314
MN908947.3	24704	1301
MN908947.3	24705	1287
MN908947.3	24706	1277
MN908947.3	24707	1257
MN908947.3	24708	1246
MN908947.3	24709	1235
MN908947.3	24710	1224
MN908947.3	24711	1210
MN908947.3	24712	1193
MN908947.3	24713	1175
MN908947.3	24714	1166
MN908947.3	24715	1154
MN908947.3	24716	1140
MN908947.3	24717	1131
MN908947.3	24718	1123
MN908947.3	24719	1110
MN908947.3	24720	1083
MN908947.3	24721	1072
MN908947.3	24722	1052
MN908947.3	24723	1034
MN908947.3	24724	1025
MN908947.3	24725	1017
MN908947.3	24726	1006
MN908947.3	24727	996
MN908947.3	24728	987
MN908947.3	24729	978
MN908947.3	24730	965
MN908947.3	24731	957
MN908947.3	24732	948
MN908947.3	24733	936
MN908947.3	24734	919
MN908947.3	24735	901
MN908947.3	24736	893
MN908947.3	24737	881
MN908947.3	24738	878
MN908947.3	24739	865
MN908947.3	24740	847
MN908947.3	24741	835
MN908947.3	24742	819
MN908947.3	24743	801
MN908947.3	24744	786
MN908947.3	24745	780
MN908947.3	24746	765
MN908947.3	24747	752
MN908947.3	24748	741
MN908947.3	24749	730
MN908947.3	24750	715
MN908947.3	24751	700
MN908947.3	24752	692
MN908947.3	24753	679
MN908947.3	24754	672
MN908947.3	24755	668
MN908947.3	24756	667
MN908947.3	24757	661
MN908947.3	24758	657
MN908947.3	24759	650
MN908947.3	24760	637
MN908947.3	24761	627
MN908947.3	24762	618
MN908947.3	24763	610
MN908947.3	24764	609
MN908947.3	24765	609
MN908947.3	24766	610
MN908947.3	24767	608
MN908947.3	24768	615
MN908947.3	24769	622
MN908947.3	24770	625
MN908947.3	24771	616
MN908947.3	24772	608
MN908947.3	24773	598
MN908947.3	24774	592
MN908947.3	24775	587
MN908947.3	24776	587
MN908947.3	24777	587
MN908947.3	24778	575
MN908947.3	24779	573
MN908947.3	24780	564
MN908947.3	24781	560
MN908947.3	24782	557
MN908947.3	24783	547
MN908947.3	24784	543
MN908947.3	24785	543
MN908947.3	24786	535
MN908947.3	24787	542
MN908947.3	24788	539
MN908947.3	24789	533
MN908947.3	24790	530
MN908947.3	24791	535
MN908947.3	24792	531
MN908947.3	24793	533
MN908947.3	24794	524
MN908947.3	24795	514
MN908947.3	24796	506
MN908947.3	24797	506
MN908947.3	24798	504
MN908947.3	24799	510
MN908947.3	24800	507
MN908947.3	24801	506
MN908947.3	24802	512
MN908947.3	24803	505
MN908947.3	24804	511
MN908947.3	24805	515
MN908947.3	24806	512
MN908947.3	24807	522
MN908947.3	24808	524
MN908947.3	24809	522
MN908947.3	24810	523
MN908947.3	24811	521
MN908947.3	24812	522
MN908947.3	24813	530
MN908947.3	24814	535
MN908947.3	24815	541
MN908947.3	24816	535
MN908947.3	24817	538
MN908947.3	24818	541
MN908947.3	24819	539
MN908947.3	24820	546
MN908947.3	24821	546
MN908947.3	24822	549
MN908947.3	24823	547
MN908947.3	24824	548
MN908947.3	24825	546
MN908947.3	24826	551
MN908947.3	24827	550
MN908947.3	24828	553
MN908947.3	24829	555
MN908947.3	24830	561
MN908947.3	24831	560
MN908947.3	24832	567
MN908947.3	24833	569
MN908947.3	24834	582
MN908947.3	24835	586
MN908947.3	24836	587
MN908947.3	24837	597
MN908947.3	24838	605
MN908947.3	24839	619
MN908947.3	24840	627
MN908947.3	24841	633
MN908947.3	24842	641
MN908947.3	24843	663
MN908947.3	24844	675
MN908947.3	24845	683
MN908947.3	24846	699
MN908947.3	24847	706
MN908947.3	24848	719
MN908947.3	24849	731
MN908947.3	24850	745
MN908947.3	24851	754
MN908947.3	24852	762
MN908947.3	24853	772
MN908947.3	24854	791
MN908947.3	24855	803
MN908947.3	24856	812
MN908947.3	24857	827
MN908947.3	24858	831
MN908947.3	24859	848
MN908947.3	24860	856
MN908947.3	24861	865
MN908947.3	24862	876
MN908947.3	24863	893
MN908947.3	24864	904
MN908947.3	24865	920
MN908947.3	24866	941
MN908947.3	24867	953
MN908947.3	24868	961
MN908947.3	24869	969
MN908947.3	24870	980
MN908947.3	24871	993
MN908947.3	24872	999
MN908947.3	24873	1014
MN908947.3	24874	1036
MN908947.3	24875	1052
MN908947.3	24876	1064
MN908947.3	24877	1072
MN908947.3	24878	1086
MN908947.3	24879	1095
MN908947.3	24880	1101
MN908947.3	24881	1122
MN908947.3	24882	1129
MN908947.3	24883	1141
MN908947.3	24884	1151
MN908947.3	24885	1165
MN908947.3	24886	1179
MN908947.3	24887	1192
MN908947.3	24888	1198
MN908947.3	24889	1207
MN908947.3	24890	1213
MN908947.3	24891	1223
MN908947.3	24892	1240
MN908947.3	24893	1253
MN908947.3	24894	1265
MN908947.3	24895	1274
MN908947.3	24896	1290
